# Starting date:             2015-05-16 18:11:14
# Cluster job name:          rank.tr.ro.goal_09_of_10
# Cluster job ID:            7369729
# Cluster node:              hnode01
# Cluster queue:             mpi.q
# GOAL command:              complement -m rank -tr -ro
# Input data:                goal.09_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
9420,24855,N,N,68.407,57.673,2.8,0.5,s15_t2.8_a0.5_020.gff
9421,53296,N,N,212.712,144.501,2.8,0.5,s15_t2.8_a0.5_021.gff
9422,10005,N,N,34.047,26.238,2.8,0.5,s15_t2.8_a0.5_022.gff
9423,22631,N,N,52.496,44.124,2.8,0.5,s15_t2.8_a0.5_023.gff
9424,22556,N,N,52.037,42.987,2.8,0.5,s15_t2.8_a0.5_024.gff
9425,26858,N,N,88.624,71.751,2.8,0.5,s15_t2.8_a0.5_025.gff
9426,NA,Y,N,601.590,166.147,2.8,0.5,s15_t2.8_a0.5_026.gff
9427,39836,N,N,126.718,105.074,2.8,0.5,s15_t2.8_a0.5_027.gff
9428,NA,N,Y,349.330,167.210,2.8,0.5,s15_t2.8_a0.5_028.gff
9429,4446,N,N,15.333,9.940,2.8,0.5,s15_t2.8_a0.5_029.gff
9430,33094,N,N,123.401,103.378,2.8,0.5,s15_t2.8_a0.5_030.gff
9431,23569,N,N,166.026,142.896,2.8,0.5,s15_t2.8_a0.5_031.gff
9432,14510,N,N,71.607,60.112,2.8,0.5,s15_t2.8_a0.5_032.gff
9433,41486,N,N,123.852,98.460,2.8,0.5,s15_t2.8_a0.5_033.gff
9434,24271,N,N,125.305,101.928,2.8,0.5,s15_t2.8_a0.5_034.gff
9435,48114,N,N,193.350,154.405,2.8,0.5,s15_t2.8_a0.5_035.gff
9436,29008,N,N,80.407,66.695,2.8,0.5,s15_t2.8_a0.5_036.gff
9437,36202,N,N,443.331,198.697,2.8,0.5,s15_t2.8_a0.5_037.gff
9438,34407,N,N,87.928,72.462,2.8,0.5,s15_t2.8_a0.5_038.gff
9439,28447,N,N,145.493,116.331,2.8,0.5,s15_t2.8_a0.5_039.gff
9440,NA,Y,N,601.736,181.576,2.8,0.5,s15_t2.8_a0.5_040.gff
9441,58701,N,N,192.997,135.785,2.8,0.5,s15_t2.8_a0.5_041.gff
9442,7059,N,N,20.344,14.930,2.8,0.5,s15_t2.8_a0.5_042.gff
9443,30444,N,N,111.205,91.091,2.8,0.5,s15_t2.8_a0.5_043.gff
9444,43217,N,N,180.169,146.987,2.8,0.5,s15_t2.8_a0.5_044.gff
9445,51170,N,N,181.815,140.321,2.8,0.5,s15_t2.8_a0.5_045.gff
9446,30678,N,N,126.755,106.656,2.8,0.5,s15_t2.8_a0.5_046.gff
9447,44388,N,N,167.780,134.976,2.8,0.5,s15_t2.8_a0.5_047.gff
9448,55704,N,N,240.609,150.132,2.8,0.5,s15_t2.8_a0.5_048.gff
9449,23023,N,N,67.432,57.040,2.8,0.5,s15_t2.8_a0.5_049.gff
9450,41910,N,N,239.740,159.354,2.8,0.5,s15_t2.8_a0.5_050.gff
9451,43069,N,N,128.769,106.084,2.8,0.5,s15_t2.8_a0.5_051.gff
9452,29089,N,N,107.019,87.118,2.8,0.5,s15_t2.8_a0.5_052.gff
9453,59325,N,N,183.653,136.406,2.8,0.5,s15_t2.8_a0.5_053.gff
9454,10524,N,N,22.376,16.700,2.8,0.5,s15_t2.8_a0.5_054.gff
9455,NA,Y,N,601.547,195.145,2.8,0.5,s15_t2.8_a0.5_055.gff
9456,NA,Y,N,603.106,234.875,2.8,0.5,s15_t2.8_a0.5_056.gff
9457,52876,N,N,344.922,182.415,2.8,0.5,s15_t2.8_a0.5_057.gff
9458,13124,N,N,51.290,42.233,2.8,0.5,s15_t2.8_a0.5_058.gff
9459,41868,N,N,148.300,113.161,2.8,0.5,s15_t2.8_a0.5_059.gff
9460,32168,N,N,74.866,61.285,2.8,0.5,s15_t2.8_a0.5_060.gff
9461,30532,N,N,135.795,115.756,2.8,0.5,s15_t2.8_a0.5_061.gff
9462,NA,N,Y,515.352,186.219,2.8,0.5,s15_t2.8_a0.5_062.gff
9463,NA,Y,N,601.846,189.567,2.8,0.5,s15_t2.8_a0.5_063.gff
9464,4678,N,N,14.513,9.840,2.8,0.5,s15_t2.8_a0.5_064.gff
9465,61129,N,N,181.390,136.565,2.8,0.5,s15_t2.8_a0.5_065.gff
9466,15210,N,N,56.143,46.288,2.8,0.5,s15_t2.8_a0.5_066.gff
9467,44342,N,N,360.420,171.957,2.8,0.5,s15_t2.8_a0.5_067.gff
9468,38758,N,N,180.697,149.846,2.8,0.5,s15_t2.8_a0.5_068.gff
9469,NA,N,Y,476.697,181.074,2.8,0.5,s15_t2.8_a0.5_069.gff
9470,NA,Y,N,601.716,195.608,2.8,0.5,s15_t2.8_a0.5_070.gff
9471,NA,N,Y,340.003,191.013,2.8,0.5,s15_t2.8_a0.5_071.gff
9472,NA,Y,N,602.010,187.535,2.8,0.5,s15_t2.8_a0.5_072.gff
9473,NA,Y,N,601.715,222.683,2.8,0.5,s15_t2.8_a0.5_073.gff
9474,38816,N,N,121.823,99.569,2.8,0.5,s15_t2.8_a0.5_074.gff
9475,30020,N,N,140.844,119.728,2.8,0.5,s15_t2.8_a0.5_075.gff
9476,34075,N,N,83.606,67.952,2.8,0.5,s15_t2.8_a0.5_076.gff
9477,22273,N,N,67.138,54.271,2.8,0.5,s15_t2.8_a0.5_077.gff
9478,29665,N,N,102.944,83.852,2.8,0.5,s15_t2.8_a0.5_078.gff
9479,NA,Y,N,601.752,191.012,2.8,0.5,s15_t2.8_a0.5_079.gff
9480,49022,N,N,350.512,180.455,2.8,0.5,s15_t2.8_a0.5_080.gff
9481,NA,Y,N,601.717,178.922,2.8,0.5,s15_t2.8_a0.5_081.gff
9482,49268,N,N,139.367,109.276,2.8,0.5,s15_t2.8_a0.5_082.gff
9483,25617,N,N,62.828,52.561,2.8,0.5,s15_t2.8_a0.5_083.gff
9484,22802,N,N,117.193,99.961,2.8,0.5,s15_t2.8_a0.5_084.gff
9485,44487,N,N,114.596,93.929,2.8,0.5,s15_t2.8_a0.5_085.gff
9486,18910,N,N,103.270,88.666,2.8,0.5,s15_t2.8_a0.5_086.gff
9487,27276,N,N,104.968,91.233,2.8,0.5,s15_t2.8_a0.5_087.gff
9488,43035,N,N,187.207,139.627,2.8,0.5,s15_t2.8_a0.5_088.gff
9489,25474,N,N,79.624,66.101,2.8,0.5,s15_t2.8_a0.5_089.gff
9490,NA,Y,N,602.043,225.032,2.8,0.5,s15_t2.8_a0.5_090.gff
9491,42154,N,N,107.942,89.981,2.8,0.5,s15_t2.8_a0.5_091.gff
9492,26515,N,N,108.041,92.824,2.8,0.5,s15_t2.8_a0.5_092.gff
9493,38756,N,N,152.488,130.458,2.8,0.5,s15_t2.8_a0.5_093.gff
9494,23412,N,N,78.377,64.459,2.8,0.5,s15_t2.8_a0.5_094.gff
9495,4693,N,N,13.532,8.824,2.8,0.5,s15_t2.8_a0.5_095.gff
9496,NA,N,Y,580.793,158.643,2.8,0.5,s15_t2.8_a0.5_096.gff
9497,NA,Y,N,601.744,202.870,2.8,0.5,s15_t2.8_a0.5_097.gff
9498,NA,N,Y,305.762,155.778,2.8,0.5,s15_t2.8_a0.5_098.gff
9499,NA,Y,N,602.090,211.125,2.8,0.5,s15_t2.8_a0.5_099.gff
9500,58763,N,N,184.640,136.251,2.8,0.5,s15_t2.8_a0.5_100.gff
9501,7481,N,N,20.045,14.800,2.8,0.6,s15_t2.8_a0.6_001.gff
9502,8743,N,N,26.573,21.030,2.8,0.6,s15_t2.8_a0.6_002.gff
9503,3846,N,N,15.763,11.243,2.8,0.6,s15_t2.8_a0.6_003.gff
9504,5919,N,N,15.924,11.129,2.8,0.6,s15_t2.8_a0.6_004.gff
9505,13364,N,N,33.560,27.053,2.8,0.6,s15_t2.8_a0.6_005.gff
9506,1129,N,N,6.483,3.768,2.8,0.6,s15_t2.8_a0.6_006.gff
9507,7923,N,N,18.441,12.553,2.8,0.6,s15_t2.8_a0.6_007.gff
9508,10510,N,N,25.042,19.328,2.8,0.6,s15_t2.8_a0.6_008.gff
9509,4993,N,N,17.427,11.622,2.8,0.6,s15_t2.8_a0.6_009.gff
9510,4524,N,N,18.976,13.732,2.8,0.6,s15_t2.8_a0.6_010.gff
9511,8157,N,N,26.209,19.061,2.8,0.6,s15_t2.8_a0.6_011.gff
9512,9576,N,N,22.129,16.911,2.8,0.6,s15_t2.8_a0.6_012.gff
9513,4141,N,N,15.129,10.771,2.8,0.6,s15_t2.8_a0.6_013.gff
9514,11562,N,N,27.586,20.871,2.8,0.6,s15_t2.8_a0.6_014.gff
9515,4622,N,N,15.073,10.008,2.8,0.6,s15_t2.8_a0.6_015.gff
9516,4495,N,N,16.643,11.608,2.8,0.6,s15_t2.8_a0.6_016.gff
9517,10502,N,N,32.556,24.644,2.8,0.6,s15_t2.8_a0.6_017.gff
9518,6471,N,N,15.631,10.040,2.8,0.6,s15_t2.8_a0.6_018.gff
9519,7366,N,N,20.210,15.006,2.8,0.6,s15_t2.8_a0.6_019.gff
9520,8552,N,N,21.740,16.040,2.8,0.6,s15_t2.8_a0.6_020.gff
9521,16467,N,N,37.670,30.761,2.8,0.6,s15_t2.8_a0.6_021.gff
9522,4690,N,N,18.993,13.325,2.8,0.6,s15_t2.8_a0.6_022.gff
9523,8332,N,N,18.625,13.415,2.8,0.6,s15_t2.8_a0.6_023.gff
9524,8834,N,N,22.614,16.388,2.8,0.6,s15_t2.8_a0.6_024.gff
9525,10496,N,N,20.958,14.802,2.8,0.6,s15_t2.8_a0.6_025.gff
9526,7659,N,N,18.295,12.592,2.8,0.6,s15_t2.8_a0.6_026.gff
9527,10182,N,N,23.474,16.801,2.8,0.6,s15_t2.8_a0.6_027.gff
9528,7285,N,N,17.898,13.025,2.8,0.6,s15_t2.8_a0.6_028.gff
9529,11186,N,N,25.840,18.459,2.8,0.6,s15_t2.8_a0.6_029.gff
9530,5982,N,N,19.663,13.519,2.8,0.6,s15_t2.8_a0.6_030.gff
9531,7824,N,N,25.801,20.278,2.8,0.6,s15_t2.8_a0.6_031.gff
9532,11724,N,N,24.028,18.137,2.8,0.6,s15_t2.8_a0.6_032.gff
9533,7363,N,N,20.641,15.010,2.8,0.6,s15_t2.8_a0.6_033.gff
9534,2842,N,N,12.106,7.797,2.8,0.6,s15_t2.8_a0.6_034.gff
9535,3772,N,N,17.783,11.885,2.8,0.6,s15_t2.8_a0.6_035.gff
9536,5248,N,N,18.876,12.826,2.8,0.6,s15_t2.8_a0.6_036.gff
9537,2392,N,N,12.018,7.965,2.8,0.6,s15_t2.8_a0.6_037.gff
9538,6546,N,N,27.856,22.313,2.8,0.6,s15_t2.8_a0.6_038.gff
9539,1175,N,N,6.451,3.682,2.8,0.6,s15_t2.8_a0.6_039.gff
9540,5841,N,N,17.996,12.665,2.8,0.6,s15_t2.8_a0.6_040.gff
9541,10979,N,N,22.295,15.818,2.8,0.6,s15_t2.8_a0.6_041.gff
9542,5543,N,N,23.809,15.851,2.8,0.6,s15_t2.8_a0.6_042.gff
9543,8897,N,N,18.015,12.720,2.8,0.6,s15_t2.8_a0.6_043.gff
9544,6712,N,N,16.564,11.846,2.8,0.6,s15_t2.8_a0.6_044.gff
9545,5099,N,N,16.711,11.159,2.8,0.6,s15_t2.8_a0.6_045.gff
9546,7603,N,N,19.755,13.689,2.8,0.6,s15_t2.8_a0.6_046.gff
9547,11174,N,N,26.204,19.616,2.8,0.6,s15_t2.8_a0.6_047.gff
9548,3897,N,N,14.066,9.842,2.8,0.6,s15_t2.8_a0.6_048.gff
9549,11665,N,N,28.214,21.771,2.8,0.6,s15_t2.8_a0.6_049.gff
9550,5849,N,N,21.063,15.746,2.8,0.6,s15_t2.8_a0.6_050.gff
9551,6662,N,N,16.510,10.731,2.8,0.6,s15_t2.8_a0.6_051.gff
9552,7382,N,N,20.316,14.958,2.8,0.6,s15_t2.8_a0.6_052.gff
9553,4333,N,N,17.102,12.346,2.8,0.6,s15_t2.8_a0.6_053.gff
9554,3233,N,N,11.526,7.652,2.8,0.6,s15_t2.8_a0.6_054.gff
9555,3821,N,N,14.518,9.209,2.8,0.6,s15_t2.8_a0.6_055.gff
9556,12050,N,N,29.020,22.616,2.8,0.6,s15_t2.8_a0.6_056.gff
9557,3967,N,N,12.358,7.780,2.8,0.6,s15_t2.8_a0.6_057.gff
9558,7139,N,N,24.066,17.855,2.8,0.6,s15_t2.8_a0.6_058.gff
9559,7209,N,N,17.741,11.738,2.8,0.6,s15_t2.8_a0.6_059.gff
9560,6939,N,N,17.486,12.405,2.8,0.6,s15_t2.8_a0.6_060.gff
9561,11330,N,N,25.345,18.510,2.8,0.6,s15_t2.8_a0.6_061.gff
9562,6521,N,N,14.893,10.198,2.8,0.6,s15_t2.8_a0.6_062.gff
9563,9443,N,N,24.644,18.902,2.8,0.6,s15_t2.8_a0.6_063.gff
9564,2598,N,N,15.250,9.964,2.8,0.6,s15_t2.8_a0.6_064.gff
9565,9830,N,N,20.013,14.535,2.8,0.6,s15_t2.8_a0.6_065.gff
9566,5822,N,N,18.994,14.004,2.8,0.6,s15_t2.8_a0.6_066.gff
9567,5653,N,N,20.786,14.417,2.8,0.6,s15_t2.8_a0.6_067.gff
9568,9417,N,N,30.483,24.281,2.8,0.6,s15_t2.8_a0.6_068.gff
9569,10269,N,N,20.466,15.097,2.8,0.6,s15_t2.8_a0.6_069.gff
9570,6919,N,N,18.420,13.176,2.8,0.6,s15_t2.8_a0.6_070.gff
9571,6835,N,N,19.951,14.782,2.8,0.6,s15_t2.8_a0.6_071.gff
9572,6506,N,N,18.900,11.766,2.8,0.6,s15_t2.8_a0.6_072.gff
9573,5086,N,N,16.647,11.239,2.8,0.6,s15_t2.8_a0.6_073.gff
9574,10004,N,N,23.119,17.131,2.8,0.6,s15_t2.8_a0.6_074.gff
9575,6380,N,N,23.596,17.598,2.8,0.6,s15_t2.8_a0.6_075.gff
9576,9531,N,N,23.842,18.055,2.8,0.6,s15_t2.8_a0.6_076.gff
9577,5129,N,N,16.022,11.160,2.8,0.6,s15_t2.8_a0.6_077.gff
9578,13236,N,N,31.578,24.056,2.8,0.6,s15_t2.8_a0.6_078.gff
9579,1946,N,N,8.794,5.032,2.8,0.6,s15_t2.8_a0.6_079.gff
9580,7101,N,N,19.925,14.009,2.8,0.6,s15_t2.8_a0.6_080.gff
9581,5858,N,N,17.348,12.091,2.8,0.6,s15_t2.8_a0.6_081.gff
9582,7130,N,N,19.840,13.895,2.8,0.6,s15_t2.8_a0.6_082.gff
9583,5930,N,N,19.384,13.462,2.8,0.6,s15_t2.8_a0.6_083.gff
9584,13003,N,N,31.045,23.691,2.8,0.6,s15_t2.8_a0.6_084.gff
9585,9265,N,N,21.643,16.402,2.8,0.6,s15_t2.8_a0.6_085.gff
9586,7358,N,N,26.593,19.290,2.8,0.6,s15_t2.8_a0.6_086.gff
9587,5954,N,N,18.626,13.435,2.8,0.6,s15_t2.8_a0.6_087.gff
9588,5497,N,N,15.770,10.834,2.8,0.6,s15_t2.8_a0.6_088.gff
9589,2555,N,N,12.717,7.951,2.8,0.6,s15_t2.8_a0.6_089.gff
9590,5888,N,N,23.088,16.946,2.8,0.6,s15_t2.8_a0.6_090.gff
9591,9673,N,N,25.813,19.828,2.8,0.6,s15_t2.8_a0.6_091.gff
9592,7963,N,N,17.564,12.725,2.8,0.6,s15_t2.8_a0.6_092.gff
9593,3818,N,N,12.707,8.490,2.8,0.6,s15_t2.8_a0.6_093.gff
9594,3413,N,N,13.589,9.307,2.8,0.6,s15_t2.8_a0.6_094.gff
9595,6548,N,N,18.430,13.552,2.8,0.6,s15_t2.8_a0.6_095.gff
9596,3756,N,N,19.117,13.001,2.8,0.6,s15_t2.8_a0.6_096.gff
9597,3496,N,N,11.875,7.873,2.8,0.6,s15_t2.8_a0.6_097.gff
9598,4346,N,N,10.015,6.394,2.8,0.6,s15_t2.8_a0.6_098.gff
9599,8081,N,N,18.175,12.529,2.8,0.6,s15_t2.8_a0.6_099.gff
9600,3558,N,N,10.731,7.017,2.8,0.6,s15_t2.8_a0.6_100.gff
9601,413,N,N,4.281,2.335,2.8,0.7,s15_t2.8_a0.7_001.gff
9602,318,N,N,3.939,2.111,2.8,0.7,s15_t2.8_a0.7_002.gff
9603,333,N,N,3.921,2.079,2.8,0.7,s15_t2.8_a0.7_003.gff
9604,700,N,N,4.744,2.614,2.8,0.7,s15_t2.8_a0.7_004.gff
9605,494,N,N,4.211,2.275,2.8,0.7,s15_t2.8_a0.7_005.gff
9606,219,N,N,3.773,1.980,2.8,0.7,s15_t2.8_a0.7_006.gff
9607,507,N,N,4.204,2.253,2.8,0.7,s15_t2.8_a0.7_007.gff
9608,307,N,N,3.905,2.122,2.8,0.7,s15_t2.8_a0.7_008.gff
9609,322,N,N,3.967,2.175,2.8,0.7,s15_t2.8_a0.7_009.gff
9610,533,N,N,4.428,2.437,2.8,0.7,s15_t2.8_a0.7_010.gff
9611,860,N,N,4.882,2.782,2.8,0.7,s15_t2.8_a0.7_011.gff
9612,340,N,N,4.050,2.143,2.8,0.7,s15_t2.8_a0.7_012.gff
9613,375,N,N,3.890,2.062,2.8,0.7,s15_t2.8_a0.7_013.gff
9614,200,N,N,3.665,1.989,2.8,0.7,s15_t2.8_a0.7_014.gff
9615,335,N,N,4.013,2.145,2.8,0.7,s15_t2.8_a0.7_015.gff
9616,379,N,N,3.824,2.072,2.8,0.7,s15_t2.8_a0.7_016.gff
9617,377,N,N,4.082,2.262,2.8,0.7,s15_t2.8_a0.7_017.gff
9618,651,N,N,4.557,2.558,2.8,0.7,s15_t2.8_a0.7_018.gff
9619,813,N,N,4.876,2.795,2.8,0.7,s15_t2.8_a0.7_019.gff
9620,510,N,N,4.782,2.450,2.8,0.7,s15_t2.8_a0.7_020.gff
9621,498,N,N,4.350,2.366,2.8,0.7,s15_t2.8_a0.7_021.gff
9622,255,N,N,3.727,2.039,2.8,0.7,s15_t2.8_a0.7_022.gff
9623,518,N,N,4.233,2.273,2.8,0.7,s15_t2.8_a0.7_023.gff
9624,379,N,N,4.053,2.170,2.8,0.7,s15_t2.8_a0.7_024.gff
9625,283,N,N,3.734,2.031,2.8,0.7,s15_t2.8_a0.7_025.gff
9626,621,N,N,4.675,2.476,2.8,0.7,s15_t2.8_a0.7_026.gff
9627,513,N,N,4.249,2.140,2.8,0.7,s15_t2.8_a0.7_027.gff
9628,441,N,N,4.172,2.191,2.8,0.7,s15_t2.8_a0.7_028.gff
9629,153,N,N,3.424,1.756,2.8,0.7,s15_t2.8_a0.7_029.gff
9630,645,N,N,4.274,2.422,2.8,0.7,s15_t2.8_a0.7_030.gff
9631,463,N,N,4.492,2.354,2.8,0.7,s15_t2.8_a0.7_031.gff
9632,577,N,N,4.319,2.348,2.8,0.7,s15_t2.8_a0.7_032.gff
9633,350,N,N,3.853,2.139,2.8,0.7,s15_t2.8_a0.7_033.gff
9634,325,N,N,3.948,2.122,2.8,0.7,s15_t2.8_a0.7_034.gff
9635,416,N,N,4.021,2.173,2.8,0.7,s15_t2.8_a0.7_035.gff
9636,494,N,N,4.064,2.126,2.8,0.7,s15_t2.8_a0.7_036.gff
9637,421,N,N,4.154,2.303,2.8,0.7,s15_t2.8_a0.7_037.gff
9638,224,N,N,3.858,1.921,2.8,0.7,s15_t2.8_a0.7_038.gff
9639,446,N,N,3.852,2.124,2.8,0.7,s15_t2.8_a0.7_039.gff
9640,650,N,N,4.484,2.601,2.8,0.7,s15_t2.8_a0.7_040.gff
9641,454,N,N,4.226,2.367,2.8,0.7,s15_t2.8_a0.7_041.gff
9642,336,N,N,4.138,2.189,2.8,0.7,s15_t2.8_a0.7_042.gff
9643,307,N,N,3.842,2.037,2.8,0.7,s15_t2.8_a0.7_043.gff
9644,475,N,N,4.111,2.155,2.8,0.7,s15_t2.8_a0.7_044.gff
9645,484,N,N,4.101,2.187,2.8,0.7,s15_t2.8_a0.7_045.gff
9646,178,N,N,3.508,1.811,2.8,0.7,s15_t2.8_a0.7_046.gff
9647,208,N,N,3.503,1.798,2.8,0.7,s15_t2.8_a0.7_047.gff
9648,320,N,N,3.995,2.120,2.8,0.7,s15_t2.8_a0.7_048.gff
9649,534,N,N,4.547,2.439,2.8,0.7,s15_t2.8_a0.7_049.gff
9650,129,N,N,3.165,1.591,2.8,0.7,s15_t2.8_a0.7_050.gff
9651,156,N,N,3.203,1.688,2.8,0.7,s15_t2.8_a0.7_051.gff
9652,564,N,N,4.291,2.334,2.8,0.7,s15_t2.8_a0.7_052.gff
9653,433,N,N,4.070,2.167,2.8,0.7,s15_t2.8_a0.7_053.gff
9654,329,N,N,3.871,1.936,2.8,0.7,s15_t2.8_a0.7_054.gff
9655,333,N,N,4.132,2.100,2.8,0.7,s15_t2.8_a0.7_055.gff
9656,217,N,N,3.733,2.002,2.8,0.7,s15_t2.8_a0.7_056.gff
9657,356,N,N,3.884,2.048,2.8,0.7,s15_t2.8_a0.7_057.gff
9658,164,N,N,3.303,1.768,2.8,0.7,s15_t2.8_a0.7_058.gff
9659,307,N,N,3.687,1.988,2.8,0.7,s15_t2.8_a0.7_059.gff
9660,669,N,N,4.817,2.600,2.8,0.7,s15_t2.8_a0.7_060.gff
9661,275,N,N,3.628,1.892,2.8,0.7,s15_t2.8_a0.7_061.gff
9662,445,N,N,4.400,2.435,2.8,0.7,s15_t2.8_a0.7_062.gff
9663,163,N,N,3.275,1.698,2.8,0.7,s15_t2.8_a0.7_063.gff
9664,435,N,N,4.028,2.112,2.8,0.7,s15_t2.8_a0.7_064.gff
9665,275,N,N,3.748,1.977,2.8,0.7,s15_t2.8_a0.7_065.gff
9666,411,N,N,4.122,2.154,2.8,0.7,s15_t2.8_a0.7_066.gff
9667,437,N,N,4.030,2.212,2.8,0.7,s15_t2.8_a0.7_067.gff
9668,216,N,N,3.669,1.929,2.8,0.7,s15_t2.8_a0.7_068.gff
9669,193,N,N,3.773,2.076,2.8,0.7,s15_t2.8_a0.7_069.gff
9670,540,N,N,4.214,2.210,2.8,0.7,s15_t2.8_a0.7_070.gff
9671,599,N,N,4.791,2.429,2.8,0.7,s15_t2.8_a0.7_071.gff
9672,288,N,N,3.735,1.961,2.8,0.7,s15_t2.8_a0.7_072.gff
9673,407,N,N,4.136,2.228,2.8,0.7,s15_t2.8_a0.7_073.gff
9674,386,N,N,4.050,2.030,2.8,0.7,s15_t2.8_a0.7_074.gff
9675,479,N,N,4.118,2.254,2.8,0.7,s15_t2.8_a0.7_075.gff
9676,381,N,N,4.152,2.185,2.8,0.7,s15_t2.8_a0.7_076.gff
9677,309,N,N,3.707,1.987,2.8,0.7,s15_t2.8_a0.7_077.gff
9678,340,N,N,3.953,2.132,2.8,0.7,s15_t2.8_a0.7_078.gff
9679,519,N,N,4.178,2.224,2.8,0.7,s15_t2.8_a0.7_079.gff
9680,392,N,N,4.092,2.127,2.8,0.7,s15_t2.8_a0.7_080.gff
9681,582,N,N,4.525,2.496,2.8,0.7,s15_t2.8_a0.7_081.gff
9682,288,N,N,3.919,2.095,2.8,0.7,s15_t2.8_a0.7_082.gff
9683,362,N,N,4.075,2.145,2.8,0.7,s15_t2.8_a0.7_083.gff
9684,260,N,N,3.745,1.985,2.8,0.7,s15_t2.8_a0.7_084.gff
9685,474,N,N,4.034,2.210,2.8,0.7,s15_t2.8_a0.7_085.gff
9686,381,N,N,4.156,2.192,2.8,0.7,s15_t2.8_a0.7_086.gff
9687,215,N,N,3.471,1.865,2.8,0.7,s15_t2.8_a0.7_087.gff
9688,179,N,N,3.542,1.804,2.8,0.7,s15_t2.8_a0.7_088.gff
9689,412,N,N,3.883,2.085,2.8,0.7,s15_t2.8_a0.7_089.gff
9690,286,N,N,3.702,1.948,2.8,0.7,s15_t2.8_a0.7_090.gff
9691,646,N,N,4.646,2.534,2.8,0.7,s15_t2.8_a0.7_091.gff
9692,279,N,N,3.956,2.158,2.8,0.7,s15_t2.8_a0.7_092.gff
9693,472,N,N,4.412,2.521,2.8,0.7,s15_t2.8_a0.7_093.gff
9694,290,N,N,3.792,1.982,2.8,0.7,s15_t2.8_a0.7_094.gff
9695,350,N,N,3.889,2.075,2.8,0.7,s15_t2.8_a0.7_095.gff
9696,212,N,N,3.576,1.884,2.8,0.7,s15_t2.8_a0.7_096.gff
9697,401,N,N,4.033,2.199,2.8,0.7,s15_t2.8_a0.7_097.gff
9698,257,N,N,3.663,2.004,2.8,0.7,s15_t2.8_a0.7_098.gff
9699,189,N,N,3.499,1.782,2.8,0.7,s15_t2.8_a0.7_099.gff
9700,246,N,N,3.889,2.081,2.8,0.7,s15_t2.8_a0.7_100.gff
9701,95,N,N,2.970,1.540,2.8,0.8,s15_t2.8_a0.8_001.gff
9702,166,N,N,3.189,1.650,2.8,0.8,s15_t2.8_a0.8_002.gff
9703,189,N,N,3.345,1.685,2.8,0.8,s15_t2.8_a0.8_003.gff
9704,61,N,N,2.796,1.437,2.8,0.8,s15_t2.8_a0.8_004.gff
9705,253,N,N,3.734,1.890,2.8,0.8,s15_t2.8_a0.8_005.gff
9706,203,N,N,3.361,1.714,2.8,0.8,s15_t2.8_a0.8_006.gff
9707,106,N,N,3.125,1.546,2.8,0.8,s15_t2.8_a0.8_007.gff
9708,106,N,N,3.104,1.568,2.8,0.8,s15_t2.8_a0.8_008.gff
9709,128,N,N,3.248,1.627,2.8,0.8,s15_t2.8_a0.8_009.gff
9710,118,N,N,2.934,1.538,2.8,0.8,s15_t2.8_a0.8_010.gff
9711,192,N,N,3.381,1.690,2.8,0.8,s15_t2.8_a0.8_011.gff
9712,99,N,N,2.947,1.526,2.8,0.8,s15_t2.8_a0.8_012.gff
9713,134,N,N,3.054,1.588,2.8,0.8,s15_t2.8_a0.8_013.gff
9714,150,N,N,3.184,1.591,2.8,0.8,s15_t2.8_a0.8_014.gff
9715,178,N,N,3.253,1.638,2.8,0.8,s15_t2.8_a0.8_015.gff
9716,135,N,N,3.213,1.625,2.8,0.8,s15_t2.8_a0.8_016.gff
9717,111,N,N,3.059,1.546,2.8,0.8,s15_t2.8_a0.8_017.gff
9718,146,N,N,3.224,1.602,2.8,0.8,s15_t2.8_a0.8_018.gff
9719,162,N,N,3.327,1.645,2.8,0.8,s15_t2.8_a0.8_019.gff
9720,113,N,N,2.936,1.514,2.8,0.8,s15_t2.8_a0.8_020.gff
9721,123,N,N,3.103,1.637,2.8,0.8,s15_t2.8_a0.8_021.gff
9722,116,N,N,3.131,1.596,2.8,0.8,s15_t2.8_a0.8_022.gff
9723,161,N,N,3.141,1.634,2.8,0.8,s15_t2.8_a0.8_023.gff
9724,68,N,N,2.760,1.474,2.8,0.8,s15_t2.8_a0.8_024.gff
9725,89,N,N,3.016,1.543,2.8,0.8,s15_t2.8_a0.8_025.gff
9726,96,N,N,2.877,1.505,2.8,0.8,s15_t2.8_a0.8_026.gff
9727,156,N,N,3.268,1.649,2.8,0.8,s15_t2.8_a0.8_027.gff
9728,165,N,N,3.311,1.670,2.8,0.8,s15_t2.8_a0.8_028.gff
9729,103,N,N,2.994,1.533,2.8,0.8,s15_t2.8_a0.8_029.gff
9730,167,N,N,3.218,1.687,2.8,0.8,s15_t2.8_a0.8_030.gff
9731,266,N,N,3.621,1.896,2.8,0.8,s15_t2.8_a0.8_031.gff
9732,96,N,N,3.068,1.562,2.8,0.8,s15_t2.8_a0.8_032.gff
9733,158,N,N,3.150,1.622,2.8,0.8,s15_t2.8_a0.8_033.gff
9734,93,N,N,2.852,1.474,2.8,0.8,s15_t2.8_a0.8_034.gff
9735,153,N,N,3.237,1.610,2.8,0.8,s15_t2.8_a0.8_035.gff
9736,187,N,N,3.330,1.643,2.8,0.8,s15_t2.8_a0.8_036.gff
